"","X1","X2","X3"
"945",1.69188324010242,0.05901276870036,0.765853174632551
"946",0.380693424657296,0.154031073393918,1.03104697716379
"947",-1.46627044591049,0.169814609523933,0.93924004216308
"948",0.326591799717726,0.0926568853346985,1.28325944456045
"949",-0.0525606416029721,0.0331932696219613,0.779326099282328
"950",0.111012506381394,-0.00508543699780945,0.808875084429258
"951",-0.14900388783755,0.225650047585871,0.932701593217965
"952",0.414640312218228,-0.122506567623578,0.9710502004641
"953",-0.824134947268123,-0.0686257109460926,1.02937105087672
"954",-0.569006572969329,-0.139595379420804,0.96955919745106
"955",-0.280777264529046,0.136794961784365,0.836726515786883
"956",-0.518945016614221,-0.261087463598417,0.969697078461173
"957",-1.33245147964488,-0.179175537157212,0.930513981379591
"958",-0.502289611181572,-0.0612220141459901,1.32373468284889
"959",1.37354373207388,-0.0959782331444019,0.99977678216787
"960",1.14757930710061,0.0687888308079733,0.976532249814751
"961",-0.376634374999887,-0.231118616936674,1.09231455042117
"962",0.870986031705729,-0.0542585957966167,0.885256260756039
"963",1.00330026410736,-0.0160371873263361,1.16192649547413
"964",-0.37320364299812,-0.100095953200127,1.12951929082062
"965",-1.16627631098909,0.193087444084757,1.11110422477113
"966",1.63567671515357,0.0344113237895828,1.14838062791324
"967",-1.11025203817713,0.00731442848775977,1.20935775093752
"968",-0.22683537223873,0.117216783562653,0.927150595536097
"969",-0.098418219960015,-0.188059488013826,1.06515671823785
"970",1.09825089150389,-0.239739638239803,0.904155441675074
"971",-1.78805540672817,0.107026804387055,0.88477357210225
"972",0.722661295391563,-0.0589972372200853,1.06838816055591
"973",0.772978222468977,-0.0591821148863243,0.919104085223725
"974",0.386505132993377,-0.139037273195115,0.872137921117196
"975",0.959278593760327,-0.089961394100225,0.783684416449932
"976",-0.211681441135015,0.0979422421595256,0.995199286982046
"977",-0.699144198426257,0.0389442516874549,0.992267492892407
"978",-0.687654496181836,0.114354700102266,1.26005791787055
"979",-1.01609881522368,0.0265766661395784,1.00085085975609
"980",-0.55400932328977,-0.00482595866724748,0.854668634053007
"981",-0.312738036593079,0.0827674510980631,1.13082127195421
"982",0.785505525091891,0.109810541487627,0.946585301705735
"983",0.381245863438742,0.00944043820287676,0.917255432408502
"984",-0.157731569362364,0.118449698458254,0.94785421051471
"985",1.20456535809569,-0.00291364505972537,1.08043443349797
"986",-0.0727712658728133,0.0525264304499982,0.954507202164507
"987",0.721646885955832,0.0477971715143193,1.17732825097491
"988",0.525004427119338,-0.0683503190227559,0.969016278588494
"989",-0.00792302482354103,-0.107748986598938,0.953057124205134
"990",-1.0302815456004,-0.012767343005053,0.938255213267191
"991",-0.0650465095014251,0.033664968386418,1.16508521488729
"992",-1.26462288069996,-0.0887198323562805,0.937094552925696
"993",-0.670779108519175,-0.17961104019524,1.03442886284979
"994",0.924027214428238,0.0653891636622117,1.13746933612837
"995",-0.00856154112032546,-0.159845390388553,1.10369398860902
"996",0.482622177932913,-0.0590962945646462,1.20169070520949
"997",1.65633395465887,-0.0530870446377804,1.14315609068848
"998",1.38153925004398,-0.0618835107968399,1.06113119455979
"999",-0.233511969115467,-0.0937253251513912,0.960387508191471
"1000",0.229197164467789,0.136739135377634,0.955072787427952
"1001",2.02522599151978,-0.146025488612343,-0.130168711149399
"1002",2.00485952054061,-0.00820320223310647,0.141086701287356
"1003",1.97629748524327,-0.072252836579094,0.0434210985590212
"1004",2.01428103424119,-0.243397036504187,-0.0678087922063668
"1005",1.8699503091779,-0.178197086111685,0.0790001586187064
"1006",1.98008865602175,-0.0920549714418902,-0.187553883242697
"1007",1.89891958843357,-0.229423430442103,0.146185028762266
"1008",1.85129785300888,-0.246435797340854,-0.0831832151053559
"1009",2.10383874927739,-0.455243893184731,0.127500625576395
"1010",1.83747206291968,-0.322405577619891,0.0514573828837333
"1011",1.91730218975191,-0.119260951425458,0.000383238730056596
"1012",1.77010869082549,-0.252600624719501,-0.0822575276185271
"1013",1.89235307497044,-0.352883162755954,0.0194147398062376
"1014",2.05239408844166,-0.275983600643509,-0.0811679268002371
"1015",1.99862987748384,-0.283109250288567,0.0864254357676553
"1016",1.73200906250463,-0.484427508039262,0.381766377074271
"1017",1.96499008647246,-0.335690369589039,0.0287235945899186
"1018",1.86792340607694,-0.443428054393012,0.103973701779292
"1019",1.95282295470654,-0.33544736436016,-0.138145685341852
"1020",1.82804682936149,-0.416030078030712,-0.154033420557357
"1021",1.86874025497981,-0.575481640750141,-0.0231174769072662
"1022",1.83088610910073,-0.505264419976658,0.00356285367343817
"1023",1.91413090319519,-0.852587846236571,-0.179577329166634
"1024",1.87743386118701,-0.450878763054855,0.0217859023748753
"1025",1.83493515923143,-0.720166222760808,0.0682259244206345
"1026",1.90519674535569,-0.552410460915596,-0.170108775750737
"1027",1.96257514966063,-0.669073675150137,-0.160388860758218
"1028",1.65573945298204,-0.653924444962154,-0.166704799396251
"1029",2.07316798174387,-0.670544318082727,-0.0249269011704518
"1030",1.75914265732534,-0.741748490778784,-0.118608392969453
"1031",1.66969206974182,-0.595049065593185,0.0257741374554339
"1032",1.98160358761675,-0.755944587233181,-0.0510835009407247
"1033",1.82959173457435,-0.781779138049832,-0.0227310082415588
"1034",1.81996561654165,-0.820777067876798,-0.0532447266815665
"1035",1.76430402782208,-0.856103637491542,0.0930592385741062
"1036",1.75185367800186,-0.92803528215728,-0.0524892502735001
"1037",1.75718080782843,-0.909110117125553,0.0338259821412201
"1038",1.72340814173372,-0.809997123526869,-0.0200138963410188
"1039",1.62920342029322,-0.709210701340675,-0.0863506330126781
"1040",1.72134025942993,-0.894563709841523,-0.0805961306898336
"1041",1.7493338801071,-0.915810561685088,-0.0168893345705125
"1042",1.76486603196212,-0.924224895001667,0.13833921682593
"1043",1.69953574917754,-1.04153006562056,-0.0687229044693913
"1044",1.71780940489293,-0.947277703420385,0.048539059596435
"1045",1.75275087965702,-1.12667788817714,-0.14834706549165
"1046",1.5863871440762,-1.05047514875763,-0.00872819795993008
"1047",1.64303870286967,-1.0502993830225,-7.83888390210932e-06
"1048",1.5594652355641,-1.08098728602508,-0.116724144015298
"1049",1.72723816413768,-1.04224450608797,0.0386847518789073
"1050",1.64419656992129,-1.23730509438127,-0.0556417328333
"1051",1.61942381762233,-1.10205509498802,-0.0162975348801715
"1052",1.66191098888363,-1.16353576152482,0.178789560500292
"1053",1.49245758993435,-1.06729781144546,-0.132037772130745
"1054",1.56272395208025,-1.19560077569502,0.001017433653939
"1055",1.60731825556647,-1.13559440811053,0.276471752458644
"1056",1.42649794778356,-1.03216688767264,-0.0653257569928347
"1057",1.43194240121379,-1.07978445465332,0.0597422617091343
"1058",1.56620782950069,-1.19647661380231,-0.0571403868158854
"1059",1.7223815730618,-1.38081891829633,-0.0638177927397542
"1060",1.40546404808154,-1.03561833036881,-0.0765893272692172
"1061",1.36607142397306,-1.28834972751028,-0.0401633618314724
"1062",1.59456997837189,-1.46454332558821,0.0309360162216801
"1063",1.3565867321692,-1.47141409588742,0.098604086052616
"1064",1.56340427845772,-1.35904095077723,0.0904614631877965
"1065",1.320877246181,-1.46068451148559,-0.128603824318595
"1066",1.37497497346153,-1.47244638614664,-0.0829928359811505
"1067",1.31307290606745,-1.58871248081438,-0.00411707513416342
"1068",1.37391406801119,-1.41282723435455,-0.0210725938868025
"1069",1.38649639729531,-1.53649159762194,0.00880086863599093
"1070",1.19902398220311,-1.4282599701136,-0.149661021618964
"1071",1.17662675867958,-1.46556459170663,0.0575529796522531
"1072",1.35614189889827,-1.59907869477568,-0.019628488847835
"1073",1.25859252650684,-1.6707478779916,0.229522387653993
"1074",1.18919932492037,-1.49554061452353,-0.0108223945207193
"1075",0.97646150690205,-1.65335694204742,0.0226072137493584
"1076",1.04973064597946,-1.60697741796178,-0.00569909940433596
"1077",1.23361780195334,-1.79262467605664,-0.231836511317011
"1078",1.15461741963763,-1.60810655484837,0.0577216814301496
"1079",0.99512991381758,-1.80171463078656,0.0403649377184611
"1080",1.0132437873334,-1.73524874357169,0.00471815754148901
"1081",1.20266318129415,-1.70508711844802,0.0539737184097011
"1082",1.01771505750533,-1.73110375776246,0.134854405799249
"1083",1.22392008359961,-1.62823118912177,0.0206647077760346
"1084",1.02826452889832,-1.72750491860789,0.0719410359802943
"1085",0.986666514038263,-1.87690913938952,0.138715137174438
"1086",0.849924248920462,-1.70492477662734,-0.0294693543476273
"1087",1.07351019469723,-1.79072568292147,-0.168368600828617
"1088",0.867528667918907,-1.76463547122106,-0.12588617144921
"1089",0.860623714664186,-1.84158546662978,-0.169421636221373
"1090",0.91288736550396,-1.73324914755,-0.143953138350921
"1091",0.873488511179886,-1.81876935371913,0.0133044195605923
"1092",0.858910167804234,-1.85828343057043,-0.0887595617263157
"1093",0.824879905719132,-1.86527575995376,0.0757700476392324
"1094",0.614286017432701,-1.83164967596809,0.10312243304826
"1095",0.864178257730904,-1.87456077549486,-0.0451177524135869
"1096",0.596444482656028,-1.87150554648099,-0.0823520843357481
"1097",0.6788125607921,-1.77705768111257,-0.0800346505425233
"1098",0.788633630661183,-1.81902045423441,0.0121410943287577
"1099",0.740295429781585,-1.9315425857804,0.0966273279688415
"1100",0.659159043889237,-2.10388695559822,-0.0195688365187549
"1101",0.612594613007643,-2.06438659492323,0.0575774586105882
"1102",0.632509304353355,-1.98176668517787,-0.074188295068578
"1103",0.703943897947067,-1.83758056149315,0.147007193168316
"1104",0.464283061334758,-1.94945735825543,0.176570580725995
"1105",0.61780351660756,-2.04959372852596,0.0101623840161243
"1106",0.45966888483014,-1.82102536423196,-0.101580297659527
"1107",0.383711541282611,-1.96695554531699,0.058448585883411
"1108",0.345322923625037,-2.14871751023835,-0.151553945078991
"1109",0.500959128203641,-2.01788927998626,0.164990902795759
"1110",0.312654134778072,-1.96746184033749,0.187639217509595
"1111",0.272338123177747,-2.10385470013339,-0.180784079552338
"1112",0.322670821457542,-1.9696270533034,-0.154303966158019
"1113",0.261386040999608,-1.85313360564861,0.204418951236736
"1114",0.202289347083436,-2.03280234918811,0.125888032929409
"1115",0.243256236149375,-1.96407381934722,0.215004626403672
"1116",0.336373144773018,-1.82715975334266,0.0439442738504596
"1117",0.240986733712741,-1.80120327632943,0.061305092130607
"1118",0.154546587979963,-1.92425297844439,0.127980943741311
"1119",0.20634858956022,-1.81456306010066,-0.0328724333868254
"1120",0.0935345202013944,-2.00628416584366,-0.0295356155967325
"1121",0.139598721336047,-2.03966426619934,0.0682911674197292
"1122",0.230690795471293,-1.9673342006014,0.0645801811690588
"1123",0.0156648699946502,-1.9936952696654,-0.0089068198794636
"1124",-0.12154433998485,-1.89077419708102,-0.0105409156499594
"1125",0.0138324151878766,-1.87420043035237,0.00569987580316106
"1126",-0.07901644129066,-1.93100802061558,0.0433274552720022
"1127",-0.125601758522643,-2.15633170750316,-0.132855882370485
"1128",0.0800950215597135,-1.93568567731698,-0.0565116014676638
"1129",0.0255068678050495,-2.01386881411658,-0.1222144074328
"1130",-0.114436402137633,-2.12306047499473,0.094286571098567
"1131",0.104992591427112,-2.0388974225676,0.021011601035848
"1132",-0.245535301090219,-2.04147155410922,0.0211478847530766
"1133",-0.235868481992557,-1.86865101753626,0.0720655449401506
"1134",-0.230729870471542,-1.88656148060711,-0.0960517620550932
"1135",-0.168571242868949,-2.0276261297176,0.0587384132845261
"1136",-0.258995246770602,-1.99318227684788,0.0799328451108542
"1137",-0.332075426106442,-2.20198732496567,-0.115800302041138
"1138",-0.342569027881712,-1.85428128884566,-0.00237859979244638
"1139",-0.303238060505244,-1.95804445061453,0.054325694610609
"1140",-0.364567940914582,-1.78007073521759,-0.130083392937838
"1141",-0.426661574467572,-1.94557247534451,-0.0188636670672287
"1142",-0.0999530803281609,-2.14347408571722,-0.103776702757462
"1143",-0.348661744395724,-1.95583540871074,-0.0151844667216618
"1144",-0.557527542387815,-1.85733228270328,-0.148684136018903
"1145",-0.582997458472283,-2.03397411883943,0.0732457728556417
"1146",-0.651181770912183,-1.93078812445584,-0.0315399400608478
"1147",-0.633474495098752,-1.89450466501829,0.117396671620567
"1148",-0.643668409951108,-1.87384534775275,-0.0278143561836662
"1149",-0.521086242426863,-1.95393974241749,0.0328401443657215
"1150",-0.615916170785542,-1.93564144911968,-0.00501891304161895
"1151",-0.652753703557641,-1.95829792129505,-0.0281030735182652
"1152",-0.611771202400775,-1.88278239042303,0.0485751265583386
"1153",-0.524444232566512,-1.83024654886125,-0.0803931525844224
"1154",-0.866576183645159,-1.8345263167044,0.0652840137633021
"1155",-0.702061958951203,-1.8901990277177,0.0364591688270549
"1156",-0.726243499763264,-1.84180092667753,-0.0516616388524965
"1157",-0.782286786144978,-1.68576095506322,-0.0944155269255588
"1158",-0.821961949111936,-1.86208521174008,-0.0960948723435976
"1159",-0.988873699853238,-1.84581787874817,0.212662512933058
"1160",-1.01275487334379,-1.77015652238309,0.0112401453742386
"1161",-0.702584223659652,-1.84646394929568,-0.282546540504027
"1162",-0.950132567752671,-1.91372819021222,0.020535485090819
"1163",-1.08857677723295,-1.82083620609707,-0.115265447473936
"1164",-1.01056065274174,-1.80762913776879,-0.0970668664951909
"1165",-0.981043090312477,-1.52369201567479,-0.0313159947776843
"1166",-0.956309415840385,-1.9449645436588,0.0752934706681761
"1167",-1.12392807423462,-1.62687118929456,-0.0555103966102428
"1168",-1.09077558041738,-1.52713816946107,0.151824678415315
"1169",-1.23873720609546,-1.73774461108851,0.153582315855516
"1170",-1.15314246974694,-1.89172968557791,-0.0715310527631648
"1171",-1.04278442733796,-1.79141460401466,0.126281892095823
"1172",-1.16833029760612,-1.70745207316048,0.0385837278437805
"1173",-1.12704678435972,-1.71029119395687,-0.0432965671499582
"1174",-1.26623007559617,-1.56623621202905,0.125869077450583
"1175",-1.16245738632395,-1.56561091326537,0.0759803084273488
"1176",-1.22985990884254,-1.59625686087464,0.0528778881638291
"1177",-1.25967796584547,-1.47312076874619,-0.0595494552205588
"1178",-1.34039882409658,-1.49909737399115,0.00268904110074384
"1179",-1.3739338527508,-1.55006666931558,0.0348568541593065
"1180",-1.119485901908,-1.70534575326099,-0.142834665299429
"1181",-1.19352070563412,-1.58384920292966,-0.158841275752685
"1182",-1.27833528893418,-1.38722849709186,-0.0815457942555975
"1183",-1.17460777803555,-1.67118168303487,0.0133143608814003
"1184",-1.43898291869068,-1.51299818481472,0.0586900563451826
"1185",-1.28993660788277,-1.58679457526872,0.114225958297045
"1186",-1.50112591560818,-1.34217480567298,0.0540742316543609
"1187",-1.42379632198336,-1.4762574292143,-0.131964118451693
"1188",-1.47502122377677,-1.45374079846922,-0.0111954156666734
"1189",-1.45726788999784,-1.55342348142472,-0.0577551856184708
"1190",-1.50904885544118,-1.35929137891636,0.0436832127479207
"1191",-1.40227810844187,-1.43697839566986,0.0461237704049327
"1192",-1.60234282391803,-1.54990591402499,0.121047794771258
"1193",-1.59143725720615,-1.26994679697965,0.0100001698750289
"1194",-1.44396149132266,-1.22315169179968,-0.0640416251495484
"1195",-1.61109172486237,-1.23536659595734,-0.157639486858456
"1196",-1.72523977330683,-1.32645086596513,-0.0098413132782962
"1197",-1.54881918919908,-1.2768047473166,-0.00921751758373415
"1198",-1.60331376847902,-1.20062349278866,-0.0843839464020294
"1199",-1.53575785153884,-1.23482395811916,0.0299956331932411
"1200",-1.65630378635805,-1.30987950990685,0.0817975577914357
"1201",-1.60717560479679,-0.976562106109567,-0.0292573583767737
"1202",-1.67408358128088,-1.28361285204283,-0.0361319635917881
"1203",-1.66218182134138,-1.09430900724822,0.0526042959598947
"1204",-1.6678271608971,-0.8223496797726,0.0294574572743386
"1205",-1.65313567291366,-1.26863403046629,-0.0909322390994315
"1206",-1.57262541719077,-1.07271812583617,-0.204645358510011
"1207",-1.81151900852575,-1.15058294006514,-0.0989025653467314
"1208",-1.66803657382473,-0.93901124164073,0.207548165470664
"1209",-1.83733534012169,-0.794320343693366,-0.184171318003428
"1210",-1.75961880410002,-1.08186111827909,0.0572580188789542
"1211",-1.8409335842714,-1.05782928787012,-0.056069237697325
"1212",-1.63384113789172,-0.998784813484007,0.0409210272982296
"1213",-1.50512845455725,-0.919321879614517,0.0862516675311104
"1214",-1.79223969222079,-0.950898349209209,-0.0221632899141704
"1215",-1.84058359089139,-0.687170024427885,-0.0171094687651124
"1216",-1.63706836537268,-0.888168796700535,-0.00106920125991754
"1217",-1.62091087044413,-0.856184733977668,0.145415142118752
"1218",-1.69524383035807,-0.87927098400443,0.206100701351389
"1219",-1.68347093440369,-0.849151630205722,-0.218551208149975
"1220",-1.75831849680852,-0.725444442245466,-0.0957507575307192
"1221",-2.15354617143627,-0.704152051794335,-0.00254614401330975
"1222",-1.94144717289381,-0.778625192067807,-0.0103077055194121
"1223",-1.84348093952182,-0.729266606373259,-0.0295855006627786
"1224",-1.84446797207727,-0.538654706305839,0.0249382901501513
"1225",-1.81528469251944,-0.500478023009641,-0.124227143398779
"1226",-1.82231530311773,-0.639188163779198,0.0541689675769792
"1227",-1.9735542684112,-0.61807557337745,0.0680380686456295
"1228",-2.0199097106257,-0.471926746013009,0.0552998684776698
"1229",-1.85131597236493,-0.412238142271872,0.183907355744788
"1230",-1.84559572890448,-0.661361173388719,0.0231305435858149
"1231",-1.83053533004319,-0.527455214415122,-0.0623915851773942
"1232",-1.99450189006792,-0.692172405712521,0.19169906539109
"1233",-1.89823709169108,-0.439400027911167,0.0994222661831397
"1234",-1.98402318563066,-0.365503680850593,0.0476036876075334
"1235",-1.99890064737416,-0.40112653532852,0.0275470057381268
"1236",-2.0541161129991,-0.421332819537218,-0.0682061481246913
"1237",-2.04665784310282,-0.145396787114409,-0.046128324676574
"1238",-2.00561449257669,-0.638463074938783,0.0162398029145793
"1239",-1.96436509840908,-0.337382884351376,-0.0230561740923659
"1240",-2.04749648322106,-0.383964943498951,0.0932499616614266
"1241",-2.088195082067,-0.191508495953398,-0.060150882218632
"1242",-2.07500845518689,-0.16981808635068,-0.0169966531889723
"1243",-1.98581514401241,0.0220159909382468,-0.0391563576356904
"1244",-1.88899691309179,0.0448623643775393,0.0147408426438323
"1245",-1.85022269433227,-0.207558862581783,-0.0279489969945623
"1246",-2.04807206596734,-0.0205328598087274,0.0942445343749761
"1247",-2.05573773625061,0.0738746454784442,-0.0568646728172197
"1248",-2.19840403575387,0.0202894354711893,-0.0970453632247131
"1249",-2.12368936273855,-0.110082557201529,0.301111770334884
"1250",-2.0658806944903,-0.10885350197327,0.163059455729365
"1251",-2.08507165739708,-0.092305018934064,0.042388280213309
"1252",-1.70082001726001,0.117390396487902,0.208662330549867
"1253",-2.20210753228546,0.0426047780347537,0.0699539889189937
"1254",-1.98282003672888,0.160472165552532,0.0647251707664715
"1255",-2.03335635474963,0.184003117834522,0.0352644154504829
"1256",-2.02611208856068,0.198792877224534,-0.068898994999231
"1257",-1.92461665034009,0.0140857754367967,-0.0145620506251368
"1258",-2.13197665869677,0.275652494299884,0.0185712608337821
"1259",-2.09439666312087,0.159311778035861,-0.00387309876447983
"1260",-1.86701487235153,0.173098926125808,0.220456904617058
"1261",-1.89743323952479,0.120106190112237,0.0615766411959726
"1262",-2.0578440353135,0.209534154746167,0.0219412153072441
"1263",-2.01481532998908,0.112325998682648,-0.0241075167232286
"1264",-1.86041603947157,0.355331543012352,-0.235194499867146
"1265",-2.10490274916073,0.330053112295428,-0.200569428940221
"1266",-1.78473159703749,0.347470009805813,-0.0983740047875956
"1267",-1.97170415475303,0.581870826943589,-0.18171313154087
"1268",-1.98822129753856,0.359009532350564,0.0543643571051134
"1269",-2.06686488296766,0.539741785810449,-0.051093503471562
"1270",-2.07513989430894,0.400726960782417,0.0357762336700557
"1271",-1.98105154004288,0.609348453558849,-0.0145003201399231
"1272",-1.90327560709288,0.564292963564431,0.0721120998515715
"1273",-1.9776619554152,0.555888117656596,0.000924287827437414
"1274",-1.89967493698386,0.351613532319594,0.155915499603689
"1275",-1.87366579380786,0.721898633086484,-0.111677254126964
"1276",-1.78853497357375,0.702279035402737,0.0757780055673105
"1277",-1.76769246176884,0.726335977179761,-0.163385479919396
"1278",-1.96646168576177,0.635199951250963,0.0248266548691955
"1279",-1.99680254822665,0.441149561926043,-0.0548902060762462
"1280",-1.98318672015951,0.716106068697661,0.03951509226114
"1281",-1.90328485932691,0.673383928854342,-0.0238167379821349
"1282",-1.86575568428412,0.65911873484304,0.14450307080147
"1283",-1.96222417738522,0.942092350727215,-0.0597324008920552
"1284",-1.79771650617289,0.849372074815604,-0.0161815919475711
"1285",-1.90954094737157,0.827344178734643,0.0227908796418387
"1286",-1.75595340553268,0.744311031060393,-0.0418525091267443
"1287",-1.78104538068245,0.904285779850796,-0.101361386261461
"1288",-1.70737036142762,0.933151070701646,0.0967235117556124
"1289",-1.77381150822974,0.925975059919064,0.162473491443264
"1290",-1.81251290306233,0.976483329364016,0.0145503679478205
"1291",-1.92998798996928,1.03662598161659,-0.107832524769385
"1292",-1.63958635853067,1.3013391595361,-0.00224890081683395
"1293",-1.68976229362302,1.11322430607764,0.0276625531966355
"1294",-1.36184908962311,0.850617195105377,0.132441497530701
"1295",-1.67184021066696,1.127540850887,-0.0353220816384155
"1296",-1.63265947643441,1.1652164874844,-0.00596239698857269
"1297",-1.68636505017779,1.13016138685127,0.109748608261008
"1298",-1.78461512865721,0.945196058633182,0.165995096819053
"1299",-1.70428770014414,1.25158886940223,0.0588557380810863
"1300",-1.55785040284865,1.19675244845114,-0.0637309159147913
"1301",-1.82463064666078,1.1837663209893,-0.0849740859588938
"1302",-1.53524875860979,1.32797510896187,-0.13413008706654
"1303",-1.56158473127242,1.3673982955385,-0.0393990293586395
"1304",-1.54524983191022,1.09695564982975,0.166651219567646
"1305",-1.62930765479503,1.30270359555702,0.0516080057943281
"1306",-1.51632630725892,1.33690687841841,0.0591184089757573
"1307",-1.57558738514855,1.29799135184468,-0.0725537684485585
"1308",-1.79353650591574,1.20160822029608,0.150027964507089
"1309",-1.56128037454518,1.24679653937844,-0.0820296892602599
"1310",-1.57192051476997,1.2319405753977,-0.0865733600849197
"1311",-1.32396548834098,1.32405945031573,0.122169554771574
"1312",-1.4432549279974,1.41825995642221,0.00111261279666866
"1313",-1.48425088552329,1.49093935390775,0.202494296993704
"1314",-1.61758742060163,1.35983927528637,-0.0522665370253256
"1315",-1.3757123621526,1.39530917828685,-0.297494029932345
"1316",-1.43152733637315,1.50356543036072,-0.0588309136271259
"1317",-1.50673219163018,1.52206621266908,0.169693343212309
"1318",-1.35190319642849,1.53411780949528,-0.0373377975802294
"1319",-0.993446691735397,1.6447792389557,0.142612441117885
"1320",-1.20071520334201,1.46359812187047,-0.0868593375834374
"1321",-1.24862209984177,1.62128077380961,0.0262570819439323
"1322",-1.1394394151605,1.65571957281375,-0.115941233869709
"1323",-1.13478948838688,1.58433833985181,-0.0341088489959411
"1324",-1.20322257722236,1.69482679277292,-0.129736249853942
"1325",-0.972981945745476,1.65668936771288,0.0679065035132963
"1326",-1.1693910736325,1.63684046672848,-0.0133394468779685
"1327",-1.13236619784441,1.74015484960073,-0.0485165341248986
"1328",-1.06640276300819,1.62903679492105,-0.147323865088743
"1329",-0.890338460725412,1.69724296057318,-0.058476294923737
"1330",-0.858042893032751,1.53775431733591,-0.011209036089618
"1331",-1.0422935641412,1.63038045478611,-0.00914966279155885
"1332",-1.1028685871083,1.75340254738402,-0.0331791743675336
"1333",-1.03460567611812,1.66378663228215,-0.122569260366258
"1334",-1.0833222389851,1.68195516628633,0.0127443167805728
"1335",-0.944397649921537,1.77932666154285,0.125624099304562
"1336",-0.995075079389187,1.80088646352886,0.00364436344683166
"1337",-1.02913558804967,1.80094423511022,-0.0692170650122316
"1338",-0.872704922449013,1.74548946470139,-0.00409640623654868
"1339",-0.944965018649277,1.82909431139194,-0.00379441343426255
"1340",-0.717548064818262,2.09442485286132,0.01014496828129
"1341",-0.73760345770083,2.06450254712314,0.00946488083600783
"1342",-0.829127816670649,1.77834863774202,-0.291164483841068
"1343",-0.828343616249448,1.83721833738263,0.00874224709962936
"1344",-0.658164557012073,1.86835304445316,0.0504649233990552
"1345",-0.758674605326665,1.74979539981599,-0.0446491095928329
"1346",-0.722440138904374,1.82201673185867,0.148719705787706
"1347",-0.684854555539045,1.78100620356045,0.129560748887369
"1348",-0.663688564805799,1.7140840613742,-0.0281885844721974
"1349",-0.640896450686843,2.03843522749125,0.144262290287344
"1350",-0.551032614948647,1.96045418831563,-0.10595084290472
"1351",-0.551964069462564,1.87910472953774,0.170338298500515
"1352",-0.590332836426757,1.8694341009661,0.0840022274904144
"1353",-0.662852347195441,2.04976170969232,-0.0216225516018034
"1354",-0.507266459936388,1.85332510913085,-0.117625627690179
"1355",-0.465742832512189,1.99943015745858,0.06326487863544
"1356",-0.588791151641086,1.99466672420525,-0.0434732278891121
"1357",-0.40455317892245,1.9907317777531,0.0158176053242478
"1358",-0.513754783952304,2.08292375018001,-0.0665206969674879
"1359",-0.422780770857842,2.04590060300177,-0.00766387146265094
"1360",-0.179847439458475,1.98275211526201,0.00455365821127506
"1361",-0.252955865347535,1.91247866109844,0.0565422614938543
"1362",-0.363002290890105,2.02305837462472,-0.0125711911862633
"1363",-0.249687357002074,2.15581430144744,-0.0185196022928272
"1364",-0.165217094409792,1.86051031544148,-0.33469393826788
"1365",-0.175269175923694,1.87755222204894,0.0575488247119687
"1366",-0.223215350113917,2.04551802336111,-0.0180223985391324
"1367",-0.0383277225679294,2.1014981479207,0.040586036727743
"1368",-0.21095806567881,1.94040380031739,0.0884545032037819
"1369",-0.111913069696963,2.03024745630987,-0.0574632179451677
"1370",-0.0407198349328531,2.08159437611791,-0.0667708770243264
"1371",-0.0780777865156867,1.97862713482598,0.100705856562987
"1372",-0.202214744145952,1.93772396207255,-0.0660409424882315
"1373",-0.0935069263552873,2.02735865647702,-0.067245049462123
"1374",-0.0731890166951508,1.90124116821394,0.13297492198752
"1375",0.119030990021984,1.98394165613564,0.0550342479582132
"1376",0.051633145227784,2.02350763190087,0.0140165573447245
"1377",0.155248808233687,1.89655499826382,0.00310026487951368
"1378",-0.0306458578703181,2.02219109224978,0.110580438011675
"1379",0.147670105814083,2.1125418995672,-0.0443210581998723
"1380",-0.127027509687381,1.87151401848773,0.0611738671004791
"1381",0.0258313195276247,1.97914143830606,-0.00860695156338214
"1382",-0.000530520064357498,1.8379068154702,-0.0436922438982175
"1383",0.261028880303348,1.9830610369475,0.0605775453541861
"1384",0.325675313650269,2.12689581130716,0.101070274102534
"1385",0.247644468188024,1.8149165713964,-0.241302999163633
"1386",0.25038260619003,1.962957611407,-0.124944187422413
"1387",0.285492851079103,2.08615500494682,0.113788887171129
"1388",0.319852291521266,1.81807071421904,-0.0299349471428316
"1389",0.261601925860714,1.89446952623104,-0.0337906994511078
"1390",0.611287190885341,1.98656655531581,0.116614595116272
"1391",0.494684218441421,1.95020242835921,-0.179299269905874
"1392",0.384403813811957,1.90790716922269,-0.0631919701883704
"1393",0.374450958895667,1.99883313626751,0.144742444273351
"1394",0.545433310798975,2.04276187620923,-0.180540215913051
"1395",0.413209391326704,1.93024942814906,0.0615349806270723
"1396",0.347293722152279,1.93380669372595,0.0265416596392085
"1397",0.543671247089122,1.94048366849736,0.141848354538474
"1398",0.678532124096798,1.94148977173546,0.00872042970087203
"1399",0.616783257293835,1.89860468576502,-0.0107776502592076
"1400",0.642678734436486,1.87621182067386,0.0130852077625026
"1401",0.661048551949278,1.80485443603537,0.0131544677801692
"1402",0.626373201611349,2.04361905030828,0.185522268360053
"1403",0.743262969511154,1.87122279689148,0.072401277884717
"1404",0.807593484156391,2.01468854894266,-0.200078541925902
"1405",0.716379104704119,1.83333302465005,-0.0742905984872729
"1406",0.628594680806907,1.95735136862832,-0.066694457442415
"1407",0.902138170514194,1.73933141660593,0.0601665250688114
